Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
2146 	 1.55232500 	 0.00000000 	 266.06538000 	 7.08489917 	 11.27640780 	 0.44800000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.19300000 	 0.00000000 	 0.00100000 	 0.00000000 	 0.00100000 	 0.00000000 	 23.00640000 	 400.72600000 	 35.90160000 	 0.01560000 	 0.00000000 	 82.88840000 	 81.22680000 	 10.40550000 	 0.19260000 	 0.01175000 	 0.95765000 	 0.67412500 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2147 	 1.52616250 	 0.00000000 	 266.06549000 	 7.06268687 	 11.27640780 	 0.43300000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.18400000 	 0.00000000 	 0.00100000 	 0.00000000 	 0.00100000 	 0.00000000 	 23.00640000 	 400.54450000 	 35.67620000 	 0.01565000 	 0.00000000 	 82.88840000 	 81.22680000 	 10.40550000 	 0.15195000 	 0.01007500 	 0.73072500 	 0.54891250 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2148 	 1.50000000 	 0.00000000 	 266.06560000 	 7.04047457 	 11.27640780 	 0.41900000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.17500000 	 0.00000000 	 0.00100000 	 0.00000000 	 0.00100000 	 0.00000000 	 23.00640000 	 400.36300000 	 35.45080000 	 0.01570000 	 0.00000000 	 82.88840000 	 81.22680000 	 10.40550000 	 0.11130000 	 0.00840000 	 0.50380000 	 0.42370000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2149 	 1.53540000 	 0.00000000 	 266.08340000 	 7.00249629 	 11.27640780 	 5.88800000 	 26.47200000 	 4.83800000 	 1.20000000 	 0.17000000 	 155.92200000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04000000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.29870000 	 401.21350000 	 35.29260000 	 0.06000000 	 0.82860000 	 82.88250000 	 81.21010000 	 10.42530000 	 0.03190000 	 0.00580000 	 0.05110000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2150 	 1.54680000 	 0.00000000 	 266.09180000 	 7.00339577 	 11.27640780 	 5.88800000 	 26.47300000 	 4.83800000 	 1.20000000 	 0.17000000 	 155.94900000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.29910000 	 401.22060000 	 35.29330000 	 0.06000000 	 0.82860000 	 82.88420000 	 81.21150000 	 10.42550000 	 0.03190000 	 0.00580000 	 0.05110000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2151 	 1.55310000 	 0.00000000 	 266.10100000 	 7.00399543 	 11.27640780 	 5.88900000 	 26.47600000 	 4.83900000 	 1.20000000 	 0.17000000 	 155.95700000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.29940000 	 401.22820000 	 35.29390000 	 0.06000000 	 0.82860000 	 82.88580000 	 81.21310000 	 10.42560000 	 0.03190000 	 0.00580000 	 0.05110000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2152 	 1.55470000 	 0.00000000 	 266.10950000 	 7.00449514 	 11.27640780 	 5.88900000 	 26.47800000 	 4.83900000 	 1.20000000 	 0.17000000 	 155.96400000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.29980000 	 401.23550000 	 35.29450000 	 0.06000000 	 0.82860000 	 82.88720000 	 81.21450000 	 10.42580000 	 0.03190000 	 0.00580000 	 0.05110000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2153 	 1.55270000 	 0.00000000 	 266.12000000 	 7.00449514 	 11.27640780 	 5.89000000 	 26.48100000 	 4.84000000 	 1.20000000 	 0.17000000 	 155.97300000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.30040000 	 401.24440000 	 35.29530000 	 0.06000000 	 0.82860000 	 82.88900000 	 81.21640000 	 10.42600000 	 0.03190000 	 0.00580000 	 0.05110000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2154 	 1.54820000 	 0.00000000 	 266.13270000 	 7.00449514 	 11.27640780 	 5.89100000 	 26.48400000 	 4.84000000 	 1.20000000 	 0.17000000 	 155.98300000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.30110000 	 401.25510000 	 35.29630000 	 0.06000000 	 0.82870000 	 82.89120000 	 81.21860000 	 10.42630000 	 0.03190000 	 0.00580000 	 0.05110000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2155 	 1.54190000 	 0.00000000 	 266.14690000 	 7.00449514 	 11.27640780 	 5.89100000 	 26.48800000 	 4.84100000 	 1.20000000 	 0.17000000 	 155.99400000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.30170000 	 401.26700000 	 35.29740000 	 0.06000000 	 0.82870000 	 82.89370000 	 81.22100000 	 10.42670000 	 0.03190000 	 0.00580000 	 0.05110000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2156 	 1.53240000 	 0.00000000 	 266.16414000 	 7.00449514 	 11.27640780 	 5.89200000 	 26.49100000 	 4.84200000 	 1.20100000 	 0.17000000 	 156.00500000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.30256000 	 401.28146000 	 35.29864000 	 0.06000000 	 0.82874000 	 82.89670000 	 81.22392000 	 10.42708000 	 0.03190000 	 0.00580000 	 0.05110000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2157 	 1.52290000 	 0.00000000 	 266.18138000 	 7.00449514 	 11.27640780 	 5.89300000 	 26.49500000 	 4.84200000 	 1.20100000 	 0.17000000 	 156.01800000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.30342000 	 401.29592000 	 35.29988000 	 0.06000000 	 0.82878000 	 82.89970000 	 81.22684000 	 10.42746000 	 0.03190000 	 0.00580000 	 0.05110000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2158 	 1.51340000 	 0.00000000 	 266.19862000 	 7.00449514 	 11.27640780 	 5.89400000 	 26.49900000 	 4.84300000 	 1.20100000 	 0.17000000 	 156.03000000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.30428000 	 401.31038000 	 35.30112000 	 0.06000000 	 0.82882000 	 82.90270000 	 81.22976000 	 10.42784000 	 0.03190000 	 0.00580000 	 0.05110000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2159 	 1.50390000 	 0.00000000 	 266.21586000 	 7.00449514 	 11.27640780 	 5.89500000 	 26.50400000 	 4.84400000 	 1.20100000 	 0.17000000 	 156.04400000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.30514000 	 401.32484000 	 35.30236000 	 0.06000000 	 0.82886000 	 82.90570000 	 81.23268000 	 10.42822000 	 0.03190000 	 0.00580000 	 0.05110000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2160 	 1.49440000 	 0.00000000 	 266.23310000 	 7.00449514 	 11.27640780 	 5.89600000 	 26.50800000 	 4.84500000 	 1.20100000 	 0.17000000 	 156.05700000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.30600000 	 401.33930000 	 35.30360000 	 0.06000000 	 0.82890000 	 82.90870000 	 81.23560000 	 10.42860000 	 0.03190000 	 0.00580000 	 0.05110000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2161 	 1.48311000 	 0.00000000 	 266.25295000 	 7.00449514 	 11.27640780 	 5.89700000 	 26.51200000 	 4.84500000 	 1.20100000 	 0.17000000 	 156.07100000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.30697000 	 401.35595000 	 35.30507000 	 0.06000000 	 0.82892000 	 82.91213000 	 81.23897000 	 10.42903000 	 0.03190000 	 0.00580000 	 0.05111000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2162 	 1.47182000 	 0.00000000 	 266.27280000 	 7.00449514 	 11.27640780 	 5.89800000 	 26.51700000 	 4.84600000 	 1.20200000 	 0.17000000 	 156.08400000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.30794000 	 401.37260000 	 35.30654000 	 0.06000000 	 0.82894000 	 82.91556000 	 81.24234000 	 10.42946000 	 0.03190000 	 0.00580000 	 0.05112000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2163 	 1.46053000 	 0.00000000 	 266.29265000 	 7.00449514 	 11.27640780 	 5.89900000 	 26.52100000 	 4.84700000 	 1.20200000 	 0.17000000 	 156.09800000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.30891000 	 401.38925000 	 35.30801000 	 0.06000000 	 0.82896000 	 82.91899000 	 81.24571000 	 10.42989000 	 0.03190000 	 0.00580000 	 0.05113000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2164 	 1.44924000 	 0.00000000 	 266.31250000 	 7.00449514 	 11.27640780 	 5.90000000 	 26.52500000 	 4.84800000 	 1.20200000 	 0.17000000 	 156.11200000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.30988000 	 401.40590000 	 35.30948000 	 0.06000000 	 0.82898000 	 82.92242000 	 81.24908000 	 10.43032000 	 0.03190000 	 0.00580000 	 0.05114000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2165 	 1.43795000 	 0.00000000 	 266.33235000 	 7.00449514 	 11.27640780 	 5.90100000 	 26.53000000 	 4.84900000 	 1.20200000 	 0.17000000 	 156.12700000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.31085000 	 401.42255000 	 35.31095000 	 0.06000000 	 0.82900000 	 82.92585000 	 81.25245000 	 10.43075000 	 0.03190000 	 0.00580000 	 0.05115000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2166 	 1.42666000 	 0.00000000 	 266.35220000 	 7.00449514 	 11.27640780 	 5.90200000 	 26.53400000 	 4.84900000 	 1.20200000 	 0.17000000 	 156.14100000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.31182000 	 401.43920000 	 35.31242000 	 0.06000000 	 0.82902000 	 82.92928000 	 81.25582000 	 10.43118000 	 0.03190000 	 0.00580000 	 0.05116000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2167 	 1.41537000 	 0.00000000 	 266.37205000 	 7.00449514 	 11.27640780 	 5.90300000 	 26.53900000 	 4.85000000 	 1.20300000 	 0.17000000 	 156.15500000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.31279000 	 401.45585000 	 35.31389000 	 0.06000000 	 0.82904000 	 82.93271000 	 81.25919000 	 10.43161000 	 0.03190000 	 0.00580000 	 0.05117000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2168 	 1.40408000 	 0.00000000 	 266.39190000 	 7.00449514 	 11.27640780 	 5.90400000 	 26.54400000 	 4.85100000 	 1.20300000 	 0.17000000 	 156.16900000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.31376000 	 401.47250000 	 35.31536000 	 0.06000000 	 0.82906000 	 82.93614000 	 81.26256000 	 10.43204000 	 0.03190000 	 0.00580000 	 0.05118000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2169 	 1.39279000 	 0.00000000 	 266.41175000 	 7.00449514 	 11.27640780 	 5.90500000 	 26.54800000 	 4.85200000 	 1.20300000 	 0.17000000 	 156.18300000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.31473000 	 401.48915000 	 35.31683000 	 0.06000000 	 0.82908000 	 82.93957000 	 81.26593000 	 10.43247000 	 0.03190000 	 0.00580000 	 0.05119000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2170 	 1.38150000 	 0.00000000 	 266.43160000 	 7.00449514 	 11.27640780 	 5.90600000 	 26.55300000 	 4.85300000 	 1.20300000 	 0.17000000 	 156.19800000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.31570000 	 401.50580000 	 35.31830000 	 0.06000000 	 0.82910000 	 82.94300000 	 81.26930000 	 10.43290000 	 0.03190000 	 0.00580000 	 0.05120000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2171 	 1.37120000 	 0.00000000 	 266.45171000 	 7.00449514 	 11.27640780 	 5.90700000 	 26.55700000 	 4.85400000 	 1.20400000 	 0.17000000 	 156.21200000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.31666000 	 401.52268000 	 35.31979000 	 0.06000000 	 0.82914000 	 82.94650000 	 81.27272000 	 10.43334000 	 0.03190000 	 0.00580000 	 0.05120000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2172 	 1.36090000 	 0.00000000 	 266.47182000 	 7.00449514 	 11.27640780 	 5.90800000 	 26.56200000 	 4.85400000 	 1.20400000 	 0.17000000 	 156.22600000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.31762000 	 401.53956000 	 35.32128000 	 0.06000000 	 0.82918000 	 82.95000000 	 81.27614000 	 10.43378000 	 0.03190000 	 0.00580000 	 0.05120000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2173 	 1.35060000 	 0.00000000 	 266.49193000 	 7.00449514 	 11.27640780 	 5.90900000 	 26.56600000 	 4.85500000 	 1.20400000 	 0.17000000 	 156.24000000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.31858000 	 401.55644000 	 35.32277000 	 0.06000000 	 0.82922000 	 82.95350000 	 81.27956000 	 10.43422000 	 0.03190000 	 0.00580000 	 0.05120000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2174 	 1.34030000 	 0.00000000 	 266.51204000 	 7.00449514 	 11.27640780 	 5.91000000 	 26.57100000 	 4.85600000 	 1.20400000 	 0.17100000 	 156.25400000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.31954000 	 401.57332000 	 35.32426000 	 0.06000000 	 0.82926000 	 82.95700000 	 81.28298000 	 10.43466000 	 0.03190000 	 0.00580000 	 0.05120000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2175 	 1.33000000 	 0.00000000 	 266.53215000 	 7.00449514 	 11.27640780 	 5.91100000 	 26.57500000 	 4.85700000 	 1.20400000 	 0.17100000 	 156.26800000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17500000 	 0.00000000 	 23.32050000 	 401.59020000 	 35.32575000 	 0.06000000 	 0.82930000 	 82.96050000 	 81.28640000 	 10.43510000 	 0.03190000 	 0.00580000 	 0.05120000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2176 	 1.31970000 	 0.00000000 	 266.55226000 	 7.00449514 	 11.27640780 	 5.91200000 	 26.58000000 	 4.85800000 	 1.20500000 	 0.17100000 	 156.28200000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17600000 	 0.00000000 	 23.32146000 	 401.60708000 	 35.32724000 	 0.06000000 	 0.82934000 	 82.96400000 	 81.28982000 	 10.43554000 	 0.03190000 	 0.00580000 	 0.05120000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2177 	 1.30940000 	 0.00000000 	 266.57237000 	 7.00449514 	 11.27640780 	 5.91300000 	 26.58400000 	 4.85900000 	 1.20500000 	 0.17100000 	 156.29600000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17600000 	 0.00000000 	 23.32242000 	 401.62396000 	 35.32873000 	 0.06000000 	 0.82938000 	 82.96750000 	 81.29324000 	 10.43598000 	 0.03190000 	 0.00580000 	 0.05120000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2178 	 1.29910000 	 0.00000000 	 266.59248000 	 7.00449514 	 11.27640780 	 5.91400000 	 26.58800000 	 4.85900000 	 1.20500000 	 0.17100000 	 156.31000000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17600000 	 0.00000000 	 23.32338000 	 401.64084000 	 35.33022000 	 0.06000000 	 0.82942000 	 82.97100000 	 81.29666000 	 10.43642000 	 0.03190000 	 0.00580000 	 0.05120000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2179 	 1.28880000 	 0.00000000 	 266.61259000 	 7.00449514 	 11.27640780 	 5.91500000 	 26.59300000 	 4.86000000 	 1.20500000 	 0.17100000 	 156.32400000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17600000 	 0.00000000 	 23.32434000 	 401.65772000 	 35.33171000 	 0.06000000 	 0.82946000 	 82.97450000 	 81.30008000 	 10.43686000 	 0.03190000 	 0.00580000 	 0.05120000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2180 	 1.27850000 	 0.00000000 	 266.63270000 	 7.00449514 	 11.27640780 	 5.91600000 	 26.59700000 	 4.86100000 	 1.20500000 	 0.17100000 	 156.33800000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17600000 	 0.00000000 	 23.32530000 	 401.67460000 	 35.33320000 	 0.06000000 	 0.82950000 	 82.97800000 	 81.30350000 	 10.43730000 	 0.03190000 	 0.00580000 	 0.05120000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2181 	 1.26966000 	 0.00000000 	 266.65213000 	 7.00449514 	 11.27640780 	 5.91700000 	 26.60200000 	 4.86200000 	 1.20600000 	 0.17100000 	 156.35100000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17600000 	 0.00000000 	 23.32625000 	 401.69092000 	 35.33464000 	 0.06000000 	 0.82954000 	 82.98137000 	 81.30680000 	 10.43772000 	 0.03190000 	 0.00580000 	 0.05120000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2182 	 1.26082000 	 0.00000000 	 266.67156000 	 7.00449514 	 11.27640780 	 5.91800000 	 26.60600000 	 4.86300000 	 1.20600000 	 0.17100000 	 156.36500000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17600000 	 0.00000000 	 23.32720000 	 401.70724000 	 35.33608000 	 0.06000000 	 0.82958000 	 82.98474000 	 81.31010000 	 10.43814000 	 0.03190000 	 0.00580000 	 0.05120000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2183 	 1.25198000 	 0.00000000 	 266.69099000 	 7.00449514 	 11.27640780 	 5.91900000 	 26.61000000 	 4.86300000 	 1.20600000 	 0.17100000 	 156.37900000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17600000 	 0.00000000 	 23.32815000 	 401.72356000 	 35.33752000 	 0.06000000 	 0.82962000 	 82.98811000 	 81.31340000 	 10.43856000 	 0.03190000 	 0.00580000 	 0.05120000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2184 	 1.24314000 	 0.00000000 	 266.71042000 	 7.00449514 	 11.27640780 	 5.92000000 	 26.61500000 	 4.86400000 	 1.20600000 	 0.17100000 	 156.39200000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17600000 	 0.00000000 	 23.32910000 	 401.73988000 	 35.33896000 	 0.06000000 	 0.82966000 	 82.99148000 	 81.31670000 	 10.43898000 	 0.03190000 	 0.00580000 	 0.05120000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2185 	 1.23430000 	 0.00000000 	 266.72985000 	 7.00449514 	 11.27640780 	 5.92100000 	 26.61900000 	 4.86500000 	 1.20600000 	 0.17100000 	 156.40600000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17600000 	 0.00000000 	 23.33005000 	 401.75620000 	 35.34040000 	 0.06000000 	 0.82970000 	 82.99485000 	 81.32000000 	 10.43940000 	 0.03190000 	 0.00580000 	 0.05120000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2186 	 1.22546000 	 0.00000000 	 266.74928000 	 7.00449514 	 11.27640780 	 5.92200000 	 26.62300000 	 4.86600000 	 1.20700000 	 0.17100000 	 156.41900000 	 0.15400000 	 0.00000000 	 0.05800000 	 0.30600000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17600000 	 0.00000000 	 23.33100000 	 401.77252000 	 35.34184000 	 0.06000000 	 0.82974000 	 82.99822000 	 81.32330000 	 10.43982000 	 0.03190000 	 0.00580000 	 0.05120000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
